0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
30 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
30 0
32 0
34 0
36 0
38 0
40 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
30 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
30 0
32 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
30 0
32 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
30 0
32 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
28 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
14 0
16 0
18 0
20 0
22 0
24 0
26 0
0 0
2 0
4 0
6 0
8 0
10 0
12 0
141 878
3 1518
5 1589
7 1691
9 1740
11 1871
13 2022
15 2110
17 2255
19 2261
21 2723
23 3034
25 4012
20 0
22 0
24 0
26 0
28 0
1 1031
3 1469
5 1597
7 1687
9 1825
11 1898
13 1990
15 2326
17 2433
19 2273
21 2349
23 2495
25 2806
27 3042
29 3269
31 3606
33 3577
35 4300
37 5915
39 6068
1 1211
3 1505
5 1558
7 1639
9 1789
11 1912
13 1982
15 2253
17 2297
19 2892
21 4007
23 3956
25 4604
27 5976
1 889
3 1509
5 1598
7 1703
9 1764
11 1904
13 2072
15 2138
17 2340
19 2661
21 2655
23 3710
25 3916
27 5755
29 6190
1 997
3 1450
5 1599
7 1697
9 1776
11 1863
13 2140
15 2251
17 2412
19 2941
21 2800
23 3379
25 4468
1 912
3 1528
5 1588
7 1650
9 1787
11 1884
13 2050
15 2143
17 2238
19 2961
21 3304
23 3547
1 708
3 1529
5 1566
7 1690
9 1806
11 1886
13 1929
15 1993
17 2136
19 2340
21 2412
23 2620
25 2854
27 3274
29 3495
31 6263
1 713
3 1528
5 1585
7 1696
9 1791
11 1631
13 1957
15 2252
17 2218
19 2600
21 2944
23 2956
25 4440
27 3346
29 6372
1 1020
3 1528
5 1585
7 1654
9 1813
11 1922
13 2017
15 1986
17 2156
19 2339
21 2760
23 3130
25 3764
27 5171
29 5156
31 5131
33 5846
35 6016
1 1333
3 1522
5 1591
